reading_speed,task_difficulty,reading_comprehension,engagement_level,error_rate,task_completion_time,mood_engagement_score,success_rate,performance_level,reading_fluency_score
0.7213729411115498,0.4580856096039332,-0.005596018829046555,-0.018849248901816034,-1.8905826171307658,-1.2240656407359176,4,1.0839305849666214,1,-157.05374223386184
1.6143904868931434,-1.351192178907164,0.48206672733538614,-1.1696746054695606,1.5732138784743936,0.25312005670454707,3,0.7354227596874207,1,-45.560915575263365
0.7691215199319633,1.0454102906288905,-0.5583017539460305,0.24417960572040492,-3.376195427553341,0.7864634846506997,7,0.7404243165963281,1,-16.88794707275567
-0.07946419359601997,0.32722042006304625,1.5490201514951873,0.18127168727758636,-0.7142213961006278,0.8950912873298125,1,0.5370022070699958,0,-112.34442610999932
-0.8802060713154545,0.41387538535600543,0.7890566873755189,0.48456630743844575,-0.06925190386616609,1.390489273553444,5,0.5501854842211451,0,71.86524419644164
0.7782584842140045,-0.6163950270304882,-0.5698329282387588,-0.5472741752145658,0.6729653620409664,-0.9446979222483006,5,1.0536938763233676,1,-102.14918849802562
0.9758007245747579,0.2857939151539083,0.26125053123385605,-0.18390012923231874,-1.7419461033917898,-0.20618045187730977,6,0.924456216612652,1,-26.13049917221239
-0.9889464662027725,0.3075341350328716,0.6256309336460009,0.46971546653125706,0.30681408325418447,0.7191285657031283,3,0.6349429371302956,0,-27.51215262954648
-1.3761159416005566,1.0130233872280585,-0.31305803052315434,0.931210398307249,-1.0021444410674023,0.9212476202875527,2,0.5613624308779546,0,51.28052415037508
1.3660064801675187,-1.2334799449923735,0.28872366282502326,-1.0324984245133237,1.5514213538883572,0.16777115319390298,3,0.7538255195396465,1,-6.981676513256226
-0.5235422096836391,-0.050810483742353654,0.4097627959594974,0.14731143463861934,0.6841823479173783,0.23156031763844695,5,0.800071427499077,0,64.85726914756982
0.351335058462536,-0.2164846168606441,0.10575379127148042,-0.2177482440432816,0.1529069747191586,1.2553470157827726,7,0.6393245875176637,1,28.073507199976895
-0.47677322315346016,0.6089009571933902,-1.1388331177807691,0.4450057377562459,-0.9771861192032035,-0.8128624881332766,1,0.9052677837288662,0,39.9080085108706
3.051355877230674,-2.56323796266117,-0.5495402745955349,-2.2152368333804002,2.996371707976608,-1.5305464280801746,3,1.1200133592826857,1,-56.006455683164795
-0.7412531245271203,-0.496826457218366,0.19063559126502433,0.006977421772658163,2.0064741309408385,0.263687340351922,2,0.703144263125028,0,-18.447674344826435
0.9758676830026506,-0.8874704541030696,1.3883377782084478,-0.7405904706841371,1.1236634749509327,2.4867599287648945,5,0.31380979840600665,1,94.10016205305006
-0.13254005687327886,0.19281885986467767,0.23007075919140207,0.13488154711146047,-0.3291676830019262,1.1373985891929772,7,0.664756391327647,1,50.422573240446944
-0.4180492774776847,0.36209603170001026,0.29219272832637316,0.30867888788358583,-0.43719076176603977,-0.16107119357151967,4,0.8547298485684516,1,24.171562754695323
0.4789623515248631,-0.011358496408249848,-0.13737178839939665,-0.16221179411092015,-0.484644577253578,0.5520046117034364,3,0.6709778697949808,0,105.75818434690888
1.1646170857754,-0.9278784680739525,-1.1022921498364233,-0.8215631403208081,1.0204378677316626,0.5760475511994665,4,0.6957937792737492,1,97.86822032799643
-0.18420363934757922,-0.20919307956801206,-0.9637589262106109,-0.038941745359863986,0.7080096618459528,0.7730305133121238,7,0.7433207070064852,1,-22.535264781364308
-1.7425938962550673,1.255045235773707,-1.4511756900515589,1.166033179459672,-1.2012260653662494,1.293581476156243,1,0.45108054965202593,0,-67.33572319039753
-0.14632968510417,0.18919726454843375,-1.703871586826719,0.13767826305310968,-0.3055700284624254,-0.4207594850034847,3,0.8807233185145685,1,-116.20144117483662
-0.730491359869071,0.2832061511674646,2.012270445700765,0.37354899296346494,0.0897430030335411,0.08098355385406891,3,0.7725384881087504,0,71.5368249234503
-0.3868358399435302,0.22567770540083681,-1.1306153349375263,0.23373373117019386,-0.13738269730621555,-1.6085167218411232,4,1.1668251580600573,0,-42.996930155118896
1.7523748497319198,-0.9165105308540815,1.3814540786904865,-1.0086140935295795,0.36389642368477815,-0.15801302106870818,5,0.8840704515306338,1,-86.85157148116588
1.7539048923525073,-1.4720685824639754,-0.061764199860128925,-1.2727058010997732,1.7192020899469893,-0.8017193670331189,6,1.0528651262467477,1,-26.66584656854255
-1.290045531094827,0.013075203079694989,-0.0739475656083926,0.42859247214719365,1.3481375214567366,-1.6173818296036981,2,1.1087366348630183,0,105.4779643817004
-0.06063491024124035,0.28866381361966487,0.08865759096143744,0.1568129591767493,-0.6401907603089994,-0.8493672211399961,2,0.9431388612396452,0,-15.092208152252313
-1.0113083277403914,0.02984439998984553,-1.232523314768509,0.3452842191592136,1.008989656028721,1.4485548097870888,5,0.5376655094464813,0,-35.386804171694216
0.0037773369438502957,0.0576786589266229,-1.3354815690998914,0.026129503818523754,-0.1449202328057424,0.33021015893212524,6,0.8088007460478344,1,-98.94034534133722
-0.7108957081173233,0.22530247445860418,0.7045065398247231,0.3396599051523197,0.21020872671918855,0.3656021151671943,5,0.7711696032386801,0,-14.97864159509994
0.4086734407686625,-0.36078328377527086,-0.11676591579524663,-0.3049861883016162,0.44401453914450617,0.2175137256246637,3,0.7431001255718016,1,-70.4013413336948
2.0336452879154674,0.3201142141620066,-0.2797601684958344,-0.5139776580328822,-2.9574409509433037,0.25979642191433333,6,0.8239832151755673,1,64.07376885210887
1.7903102823286061,-1.6214566134202628,0.6404797952008238,-1.3555045368894694,2.0451341884472445,0.5871115605698968,5,0.7234081797045478,1,-17.272882379156975
1.7306297203043093,-1.4957781907675487,0.35845361820962024,-1.276334295750483,1.8020119332839073,0.151279950981271,3,0.7573813195735124,1,30.810202394619225
1.3519208663586624,-0.4670903655967862,-0.2666523292344148,-0.6642643723257246,-0.30540547921712224,0.6282818635268212,1,0.5945311213336084,0,105.54535013822652
1.4757065753127858,-1.1949219273659335,-0.6068651778571754,-1.0501223239846553,1.3398882552277551,1.2173263579224747,5,0.5875225257130788,1,-7.707550008088768
0.592685108713997,0.6383857576408202,-1.0293715081820716,0.1088313536302291,-2.1932945864161733,0.3125095551176855,3,0.7226173148359255,1,9.35091087980514
-0.747560845179044,0.5927135707968672,0.8584511166566653,0.5259871724728339,-0.6479636736717482,0.33802495596829196,4,0.7471157351427731,0,-54.20531573940305
0.6835650846483708,-0.7250252264784373,-0.23086637384476896,-0.5678103236071561,1.0395947858326746,-0.05836727359924587,7,0.9225850347818718,1,-28.667160670016912
1.4151259858671823,-1.1677864567993317,0.8141517621182666,-1.0174122014789497,1.338418569001626,-0.8410234437507372,3,0.9713397926489655,1,-29.071400465184073
-0.5022393485741147,-0.40652669988099904,1.4558223221467665,-0.02843712456086409,1.5302245310611662,1.1929793768807322,4,0.562772173064225,0,109.81954530462616
-0.9172710357936054,-0.2984879633991537,-0.29660745906979835,0.15871341047197127,1.7103368511949801,-0.07607846685160191,2,0.7764038868433845,0,17.6650443102829
-0.5389624776428736,0.5674189207862668,-0.19003903500149447,0.4456862274345811,-0.8093376111763627,0.2700797687553175,4,0.761765940499412,0,74.1157434116102
1.9872554558413904,-1.76810406666201,-0.46649537922819795,-1.4895671706417721,2.1926291448710193,0.7458859438818065,7,0.7491735647699818,1,-63.34053162421145
-2.1224284825287176,1.4795130317444605,-1.3303136257389898,1.3969004937449998,-1.3431434242962308,0.3513114697254563,4,0.7442509236233621,0,-9.093111494290977
1.4508012573641187,0.7116898314608746,-1.7073579575929467,-0.13735448589991173,-3.290339942633199,0.10623069566394214,5,0.8270947498933644,1,18.53964354267432
1.3384858529080081,-1.159334266210187,1.1797252083607102,-0.9883083286392575,1.3997628088214704,0.6550432557422108,7,0.768760883474728,1,-6.776322024332235
-0.5344617490933036,0.6147490343518384,0.7181857257079345,0.4666688939767124,-0.9297555466900561,-0.6846479262579925,2,0.9076224163638955,0,32.20554099170048
-1.486960886656061,1.1226355159716555,1.4524675344707454,1.0195101314939279,-1.1512900312730798,0.6382620746283927,3,0.6523792081792251,0,22.19718447161885
-0.1979839809409525,-0.08590142592096396,-0.5029747705513431,0.02406734203854179,0.42161361131371744,0.1804434475678483,6,0.841093144775027,1,2.014199390649453
-0.9198365268034259,0.7739243520878766,1.3728484746765302,0.6683714392868199,-0.9062701513138482,1.60807174772838,5,0.5032707863680543,0,-20.182277314199034
-2.619426760706813,1.7504116318225496,-0.409282438113104,1.6881593485797473,-1.473127192974554,1.1790873547221503,2,0.505767543093956,0,-5.421586578467947
-0.6624565295691478,0.7410425415716401,-0.3583401520212222,0.5684985208429766,-1.101298496584862,0.08812904661720455,3,0.7709977912522359,0,62.647303502392234
0.12509942340976032,0.03036933598883335,1.2571492168625729,-0.02655118415143901,-0.20800635863114558,0.9323788976408984,4,0.6189623271208325,1,86.20251971364813
0.1532100685346831,-0.17814426285619264,-1.5223591862178911,-0.13468682891062894,0.2712126896057083,2.9102881563720504,6,0.25248948914952857,1,111.16454941724326
1.7728751802835538,-0.12901688883261872,0.0341524174880246,-0.6416911683902198,-1.5814763586895344,0.05549163743246638,4,0.8080350041362967,1,-63.35741735770296
2.1894231949987386,-0.1090653306783763,0.8872908372667421,-0.7686117533432625,-2.0758252645579036,0.2454955164245919,3,0.7370667478112768,1,-11.178145948436647
0.9369933763046112,-0.2878541383729182,1.7193779062072967,-0.4433675069692509,-0.29930346659590457,0.8434314982886648,5,0.668140987448379,1,91.3844239201122
-1.4347088052009522,0.36337016125119354,0.5522999376795232,0.6421597208717816,0.6473060079608641,-0.10210121281699777,2,0.7820148592753495,0,67.96704523351431
-3.213563209118252,2.132729691135002,0.6157711497711416,2.0640875503947265,-1.771334255396281,1.4510851176647181,4,0.5071199295232618,0,76.69314193158368
1.4795487973670614,-0.9795752826991583,-0.02355215087423812,-0.9492067236063444,0.8097968402111901,0.17959571092043838,6,0.8412759320552206,1,-65.88304384551756
-0.4357973824992355,0.5234342567484572,0.5576910607251245,0.39103872863932043,-0.8122703508379353,1.5442818120999084,2,0.4270250446897596,0,0.6718387544189661
-1.6112729307693643,0.38045067817575845,-0.33130838318332273,0.7080746751381233,0.7944730413196981,1.637726384911205,6,0.5268767128166307,1,-69.3697827940255
-0.9790932582735589,0.7858482550648581,-0.6176518954343502,0.6934308034947019,-0.8720020498877926,1.131274051333984,5,0.6060769519299384,0,-8.769808221103737
1.7226187395683001,-0.2716179700077867,-0.493122822399772,-0.6928948029975532,-1.179411615177517,1.4049396490871793,7,0.6070697231535335,1,19.543244895811632
-0.33698764825019656,0.30695145809727054,0.3687331473175197,0.25597359761340827,-0.38921959089271496,-0.7546881021921845,7,1.072724338998014,1,77.99765750823471
1.6865595485775817,-0.6526563106588037,-0.17435425790283585,-0.8618761517856935,-0.21015535126988671,-0.8293986138466528,3,0.9688332700781025,1,-89.12256889006133
-1.4500960205707163,1.1054199976818344,-0.1627929060722942,0.9992716819509995,-1.1486789198769511,1.0716986904247219,2,0.5289224720810684,0,66.776617439805
2.049386774778182,-1.8953550132131136,1.7246966497611085,-1.570285944147602,2.4369704797733713,2.0085001744617963,3,0.35693120996962224,1,130.5864821111943
3.148550396693947,-0.3159426823573868,-0.8304444065565653,-1.1808060100460305,-2.596591829892625,1.3372484328268652,6,0.5916651678013758,1,158.81774391869428
0.8364439977971989,-0.7451896609126907,-1.9122549754197768,-0.6274334264854601,0.9252983008434925,-0.7719253688706647,3,0.956441003959659,1,28.18557409772499
2.09085105650909,-0.5556900001490518,-1.085150526557798,-0.94824317981093,-0.8794998254506754,-1.5849879559148383,6,1.2217519326154367,1,-52.55093744083532
-0.2795102143739898,0.3393792030129102,0.9965705105794472,0.2525399498809274,-0.5299124803461548,-1.6224367446640118,6,1.2298265655370164,1,-35.350940188045996
1.4868064281706175,0.25751043588804007,-0.6292633936927887,-0.36463385717519886,-2.219531206398406,-0.7523450941559755,5,1.0122191442919468,1,55.386147859695505
-2.967792769263669,1.9244098442081563,-2.0038623644067535,1.8847773111460304,-1.525437990833796,-0.44350614132363775,5,0.9456279070503625,0,-74.64215001155186
0.3149829343559436,-0.29175484354249237,-0.3078084711388841,-0.241558574635042,0.3756424298379777,1.946659176873493,6,0.4602652421695519,1,21.897364091839776
2.5542317860123767,-2.1902214090814724,0.8760467925297942,-1.875485778114969,2.617100911694529,0.19650989701401678,5,0.8076289290830364,1,-127.83142566878594
2.8280275304583435,-0.9509007243820328,0.7426824183597224,-1.3771228475264796,-0.702824928781556,1.9403580235578142,7,0.49162388424333114,1,30.962757447127615
-0.9957144739624235,0.9882588256693176,-0.04541121793223822,0.7949089105847457,-1.3486057786201084,-0.9089169808430714,6,1.0759788613099073,1,-7.407247863438508
-2.15733664368659,1.4786907723586666,0.6704806172412126,1.407940050194611,-1.3037907821198227,-2.141652119418631,4,1.2817787460591838,0,-78.81418334378985
-0.8983006964065531,0.5455414392268044,0.5628808601743548,0.5529613124819098,-0.3714869425311782,-1.0163649565992268,1,0.9491465789151101,0,-96.86647812055331
-0.00016253650167286082,1.0211259222544242,-1.0872459388628026,0.48453784600374167,-2.4939113793970513,0.8907215379866971,3,0.5979444036825831,1,-21.815012495341506
1.5849059248147483,-0.03610805944779529,-1.1225448062444139,-0.5360643360867449,-1.6073178230449001,-0.051354984053282454,7,0.9210730589365987,1,-77.72491740987925
0.03654153022841422,-0.014407155015000329,-0.4997301761516306,-0.01880012299050797,-0.0039023747910411632,-0.7213428395533665,6,1.035534500168098,1,35.97103975725923
0.7256317857661266,-0.5397405905666577,-1.6304732437151401,-0.49367350070540267,0.5420373530562769,1.3827453445328222,4,0.5218552147064514,1,19.694079680243036
1.0852832689148577,0.5493690310701101,-1.8461878622380938,-0.09469091591733556,-2.5028474689252995,-0.765362802768167,3,0.9550259965836877,1,-17.404991050795537
-0.47591846189529796,0.58549144057819,-2.211861911329507,0.4336189631517308,-0.9209231265102656,1.2852601126010694,5,0.5728747854166345,0,108.32121033301839
0.03835220406982376,-0.043591306950867825,-2.1305664798072006,-0.033239724430424306,0.06544245839929441,-0.04763540716025383,6,0.8902710512071643,1,-46.71483704105749
-0.5603828863589755,-0.889515471317539,0.17183933979353122,-0.23855910427271715,2.772118783740503,-1.8085456928869263,4,1.2099550046805785,0,52.57456754061832
1.821317133258742,-0.1896067880041483,0.8132051867479773,-0.6862996671603795,-1.4853089641732606,-0.8400108972372853,4,1.0011214693951236,1,40.85384609527325
0.9564829336371072,-0.869240790196457,0.486036289417637,-0.7255942165039321,1.0998753316997314,-2.2329892002996306,7,1.3914726647379019,1,-82.075007369781
1.342681521175686,-1.0903001498334106,0.5950294658355647,-0.9569280715979891,1.2266595105731695,0.47044318753095904,6,0.7785639809283762,1,34.51852159663521
-4.444491000732856,2.872178439121286,-2.5623336587953105,2.8179596586719566,-2.260596954729688,-0.12804437948624497,1,0.7576086729786606,0,59.093006281713144
0.6745391250045693,-0.5343031233343694,1.2958717818630143,-0.47436479181386904,0.5834146657024417,-1.5170498474969767,4,1.1471032535744405,1,71.81360247695254
-1.5317369114649502,0.4296375731059231,0.12354769595558233,0.7053701360522847,0.5892481902700459,1.883880156848031,5,0.44380152889106295,0,48.60549415965341
-2.760416315820616,1.8481520660096302,0.00020706491819709385,1.7806964203609406,-1.561028039293678,-2.3407168182647538,2,1.2647006782368364,0,-144.73504794730812
-2.6432592517505693,1.7963867793941632,0.18970616761039566,1.7177760449480566,-1.5599251430003203,-1.1433597012013397,1,0.9765289317196306,0,28.427373696531642
-1.46414855371718,1.7123685730291442,0.04977368718096008,1.2918463330769705,-2.6161088017408476,0.6420225775884986,7,0.7715683760530715,1,13.284554908412158
-1.8248834546473,0.7704298245953449,0.8953554307625996,0.9630453514535584,0.07047232232287992,-1.4532174599721128,2,1.0733398418597513,0,-58.93763216384191
1.4342183636837038,-1.2569235911492913,-0.031058932870901952,-1.0659555702433174,1.5357099558387635,-1.2498935935551465,5,1.119499556490053,1,16.942550680727933
-1.6840902078586266,1.2235008954559354,-0.4532484090230134,1.1319112416343065,-1.1867659376401238,0.8299187615191431,1,0.5510545767212024,0,-32.18919861611512
-1.1610356099015724,-0.13396778688556402,-0.33513778117145177,0.316585641829972,1.5692747980801651,1.2745552947845677,1,0.45518293682146593,0,-61.865185448245136
1.0474848470309324,-0.8763304593289899,-1.2417605754816243,-0.7587539831748688,1.0198391116840506,-0.2958979101865336,3,0.8538009155121618,1,89.73294593627955
0.727359653269049,-0.6323904066822802,0.4086073077017676,-0.5381979845972681,0.7664847358707816,0.3820079502920028,5,0.7676322098855316,1,21.168025017427457
-0.1917245244209922,0.35706005262926044,-0.413465161123276,0.2321858942865773,-0.6670096602624067,0.010930055642461134,5,0.8476432832656767,1,135.44224308453127
-1.0057879156263654,-0.42361122258956413,0.5820265670847269,0.12832961911363952,2.1106427757689454,0.4874361297490174,4,0.7148999967181668,0,49.297575567023046
0.6934252099892235,-0.5466081885389729,1.472670675750982,-0.4863867802995939,0.5932655270391254,-1.0530428055584877,4,1.0470549833412934,1,76.78664342767557
0.4586109877485255,0.42574227219931216,-0.47883745600840416,0.051839036527611466,-1.5304852488921092,1.1545050271721342,6,0.6310679353884543,1,-70.86151235330856
1.0879929262927504,-1.0186115362250665,-0.1767741631157821,-0.8395240541952382,1.3240235756260161,-1.2051489684620709,4,1.079851809929805,1,-176.49609553374805
-1.1526563783249864,0.9520286397773602,0.5532512199847837,0.829105265520081,-1.0922197173574193,0.7598585787765098,3,0.6261608131833374,0,122.85862188957151
-1.2161917432808638,-0.19795866650492489,0.8481742126666681,0.3042837629033198,1.784576890048764,-0.8056016931915546,3,0.9637022256472431,0,-1.7855703038439015
-0.3524278639631614,0.5155787208718728,0.04091917539572113,0.3600145989925406,-0.8822709181423706,-0.24347420287995766,4,0.8724974206054467,0,30.036005211248256
3.909761909687836,-1.3068637001762646,0.6687416555925126,-1.9001966885004642,-0.9906155433694105,-1.1911185330121359,7,1.1668265955030594,1,58.54945095072106
1.547818853690373,-1.3035765175694236,-0.7309562757154733,-1.1252858298791466,1.5281307620150852,-1.4927965658625229,6,1.2018738095020676,1,68.78957886127351
-0.8964032761249375,-0.0800452147402356,0.32782117284308526,0.2555234629782117,1.154469553848263,-0.18482382787607,2,0.7998513440649915,0,-74.51789753269553
0.4026609929231304,0.04998927797100316,-0.42076179368105326,-0.10812194128339403,-0.5528594501474853,0.35300947081568973,4,0.7438848040247842,0,59.975544913000604
-1.4936442849361433,-0.19702979357147946,-0.21804589539237385,0.39556843729297847,2.0791231625420785,0.27596336672813954,1,0.6704973308734268,0,46.44708106580459
1.4269349601674106,0.08653492059394922,0.007063158628176452,-0.426151891981823,-1.7378762909370264,-0.032068826666436956,4,0.8269146162587958,1,-30.521953694520768
-1.10678754304523,0.18186311778126554,-0.9483480042242007,0.448673161271138,0.7398285340770687,0.18171612748260185,2,0.7208187320775394,0,-70.91066745921815
2.275485310133856,-1.963083791554366,-0.05240445057746945,-1.676450169805662,2.3605198391311095,1.3894996851485095,7,0.6103988572935511,1,-26.0984777475457
0.5217187416461426,0.04446722424793494,0.8925973382993092,-0.14972402227945408,-0.6667383067762641,1.9825355918172285,3,0.36252964134269383,0,1.8279168483990338
0.15784020554776512,0.9453982168006492,-0.5358014630522978,0.39687447466017134,-2.477976784455781,-0.6616264789952404,4,0.9626585779547204,1,-72.26358565461356
1.1964323096922114,-0.200463010015473,-0.08152267310164589,-0.48684972299598983,-0.7902993435634789,-1.5035229039404903,5,1.1741866010626294,1,-3.6229911339268344
-0.853323465031464,0.035070828085023924,1.532367724678116,0.2960362970577945,0.8272140806918152,-1.6424328274677926,4,1.1741380809131607,0,-38.04266009734682
-0.8606723524863586,-0.14701818687969878,-0.8682927318763665,0.21204830956015788,1.279825601305368,-0.2562975618133747,1,0.7852623676082062,0,-10.903484791220498
1.5737135144740244,-0.3155537517348965,-1.1482632887526183,-0.6649858368236777,-0.9128022801866507,1.6091006265886563,7,0.5630489415662597,1,-16.213336531952553
0.9456208391011509,0.23951482690726075,0.49774308909139425,-0.19597621392297418,-1.5966240621551644,-0.10075658936537224,5,0.8717249342563497,1,28.381231922835646
2.048879420647075,-0.24382196637313466,-0.22939074406802776,-0.7865314780503441,-1.5963322792161727,-0.5137895481190746,4,0.9307822746362497,1,42.15382102832115
-1.0773724120037582,-0.04819303252068618,1.0305805856240573,0.3298892948569311,1.2702694302331756,0.32086212269074654,3,0.7208163509233971,0,7.013634483252973
-1.2386035164715854,0.3649776294815243,1.2235688824186275,0.5787132911558858,0.43358896593277785,0.621095920758017,2,0.6260805399394331,0,21.21391767339353
-1.35053303620924,1.014404518885495,-0.31984752325484395,0.923489295400305,-1.0328860863319582,0.20015470394451224,3,0.7468430431033616,0,9.091589538374222
2.078498581631518,-1.8887577500400483,-0.3519213178165091,-1.5766876336764244,2.389713337165068,-0.19889460101098969,4,0.8628852560226862,1,12.570477395797795
-1.84676789521664,1.3210650873158416,-0.9943493746085122,1.2314658566299055,-1.251034639816048,-0.41337844115094646,4,0.909131832603328,0,-33.98034583423849
2.2975003083414633,-1.930264812052829,-0.20585943088034037,-1.6680870238280097,2.256808605908069,-0.023080046036319773,4,0.824976473359517,1,-9.896857936409948
-0.7558991103918019,-0.13185629108293262,-0.5388418561927383,0.18493701630442053,1.130707872698332,-1.6219455978667805,2,1.1097206654470346,0,28.930258181622417
2.4003723701465685,-2.1142506155223764,0.3011073391917421,-1.7890636854625208,2.5961401024519546,-0.5666240102636019,3,0.9121743356794942,1,-141.1167622966068
-1.095660033413082,-0.4729406134117279,-1.0325239035275395,0.1343508115211839,2.327273091365061,-0.034271006934335324,2,0.7673894459631563,0,-75.78998596234051
2.0644545552767304,-1.8297564983225552,-0.41299782214343406,-1.544095511284524,2.260627747578283,-0.01457656164538379,3,0.7931429690645961,1,-26.95210702468323
-1.6120810143384738,0.44435747142457094,1.4816634024625988,0.7386605528318869,0.6392461024900594,-0.21919072643180113,5,0.8972614659877418,0,-92.63840616923511
-0.8710532224117455,0.12498220773655053,-0.3135296861723979,0.34450086378669587,0.6265738977505261,-2.3889109907310035,1,1.2450922093015855,0,9.231151561967968
1.1811809723318265,-1.028484640709011,0.09337237427665124,-0.8747202400254298,1.2484471605293153,-0.5334255532307164,6,0.9950161507806756,1,28.09515903278541
2.7119608896597107,-2.385422227645158,-2.120700152635066,-2.0197449106649175,2.9251395877620867,-1.4485517768859364,3,1.102333836605439,1,52.4926790384684
2.399635889224372,-2.0686208191416156,3.9262377064363267,-1.767172977847023,2.485477863898728,-0.24498920813024294,7,0.9628240830070601,1,-22.720291204419258
2.644363890592043,-2.406415501375549,1.2637066776546686,-2.0075726856264655,3.0487297231132606,-0.5274444471160393,6,0.9937265166441884,1,53.39999722385949
0.15792048631819178,0.16380423110974993,0.4818660617184915,0.02601217046195531,-0.5690306908170069,-2.1449074521899227,5,1.3124806543997134,1,-56.05167508002256
-1.5278552625781385,0.30387832964690736,-0.8514064342603136,0.6444313190226315,0.892260782665279,-1.9065119865930469,3,1.2010783009682868,0,-21.01105307603356
-0.7482773670165725,0.7911125626354382,-0.12754912037753421,0.6203544004957134,-1.1317838089400587,-0.6431988774969504,1,0.8686852553802453,0,78.22123231346485
1.7821618609884493,-1.5897053803637875,0.22054142701386686,-1.3377718395233518,1.9762993346469169,-0.9084336966271849,3,0.9858746565339874,1,-31.230953862902386
1.4046186823617355,-1.2159271357087154,-0.9600462952794637,-1.0368127673316414,1.4672420524463152,0.02037641140982588,7,0.9056064789305884,1,10.345455140795595
-1.3079246097547537,1.0074447288401016,-1.2111719292807812,0.9062362251315598,-1.0614688267972938,1.047791458157758,5,0.6240773016810227,0,103.83553503152591
1.9237179710396748,-1.6805950177168596,-0.36650702036805183,-1.4272439763682618,2.0468611161145427,0.4502801359646026,4,0.7229114977751206,1,2.862237915721293
1.569952605061414,-0.029397554536784845,0.22530792204094158,-0.5279844217352537,-1.6077112718140278,1.6562346400492995,7,0.5528859998656717,1,76.67742321398545
2.5380339101621203,-0.46302324872121026,0.49968511030293383,-1.0506937356202093,-1.584227278912873,0.5326912516272938,4,0.7051421778622367,1,94.87713752653822
-0.9817030263711461,0.8163775555040983,-1.7690759048891183,0.7087702664391979,-0.9437775284080624,0.0650772797638321,4,0.8059681671108925,0,57.88705896006767
-2.096499455045605,1.4112019143573746,-3.0195121558208253,1.3559997950329759,-1.204033038607848,-2.2325020799250774,1,1.2113676328171237,0,-55.31610076306489
0.5731201994134124,-0.46967287917082107,0.35250496835687956,-0.4104935000065873,0.5340528463535862,-1.9612795665957405,6,1.3028871770173085,1,-82.27713374560904
-0.37654964211662767,-0.3640517339071486,1.8709651753717822,-0.049437928441942273,1.2920188697861124,0.15859508410401377,5,0.8158040452019897,0,61.38213329704583
0.7055903147395506,-0.6074055371667306,0.7324921027798023,-0.5192158814300324,0.7287481025759377,1.5621520430848514,6,0.5431719012304685,1,100.42375351811802
-1.0399737326898806,0.8825351899472862,-0.3340772309799405,0.7592385858814826,-1.043029366264278,-0.17025661760040106,6,0.9167103913240275,1,-40.71628293488804
0.46668962570515005,-0.03405121322216213,-0.30372602877666466,-0.168960251958326,-0.416088746969434,-0.2782285637983049,4,0.8799910863877863,0,11.552774593596887
0.4694086439340863,0.8043908295611575,1.4484992298929262,0.22795769848404146,-2.4668800485199522,1.397076857115293,7,0.6087650826306308,1,35.98597369859812
-0.20352264821361532,0.37300902863840274,0.46217266608194285,0.24361602533197146,-0.6933433273170824,0.7434154170014986,4,0.6597062548341384,0,83.81361065966156
1.250931982057757,-1.0642914239080967,-2.238231233324972,-0.9145471577579001,1.261286008734074,-0.27174467494379745,4,0.8785930432426492,1,-56.248991933010736
-0.6236297928527773,-0.1688333381398549,-1.5648027713620551,0.12408500825495959,1.0795238209550095,-1.333499335254396,5,1.1375264592793386,0,-20.793425693938428
-1.032926291313865,0.007217237124321019,-0.8950698422766047,0.34162669698658343,1.0873827825397426,0.6759952552247238,4,0.6742432552564281,0,9.991589452217253
0.692566445684734,-0.5087497738270421,-0.19646658342809717,-0.46814325351526176,0.5017155926595585,-0.42721559462675623,7,1.0021153719574332,1,-73.77446823967053
-1.1592279843281323,0.31517351487238454,0.47363207681145447,0.5290939060919689,0.4703199073390253,-1.2060053755981746,3,1.0500364667234272,0,18.010696384335304
-0.5734104141533061,-0.24433479277012934,0.26044226333355597,0.07181958741552327,1.2102110071114698,-1.5132664391092245,2,1.0862874826257953,0,4.758603012658591
0.9905125663571805,-0.036380950026126894,0.49201884799279927,-0.3415765766695312,-0.9707771989840356,-1.1553266483019262,6,1.1291092209160691,1,5.0297177338384325
-2.2719206589572716,1.473289977416301,-0.19090379172729868,1.4428948662835905,-1.1680189664282417,0.5516413251116118,3,0.6710562009232306,0,100.56048406645205
2.2641053318728153,-2.025320849721974,-0.22954865536034708,-1.7022531880631107,2.5247071003390005,-0.2542416452101288,5,0.9048190749826481,1,-33.67939982853081
0.1553743273094248,0.2089635169915703,1.5805406865683735,0.04827216683054701,-0.676607744801421,0.6064203945905111,5,0.7192448475363316,0,53.280151593452246
-1.9188099778361307,1.4333681467551342,-0.49163618563204736,1.308337435998936,-1.4482635742954604,-0.3330169420430857,3,0.8618044469121646,0,72.35031178370389
0.03744529382642203,0.29418467162460615,-0.06613261462582246,0.1273188129265245,-0.7586002710284524,1.890405895501295,2,0.35239446217602965,0,-13.570142175211052
-0.9396906335472068,0.0484409529150778,-0.6256772874962124,0.33065838059188374,0.8869521904343975,-1.4323884539210883,2,1.0688487332391259,0,-75.37469635489433
-0.43362008525108187,-0.8033641286497342,-0.7582820688875902,-0.23918851654508724,2.426086223343183,0.3574109389099898,1,0.6529357682785132,0,14.874957239287301
-1.6927846176611947,0.1616132534450439,-0.4516594761596227,0.630933496949285,1.4161803943277034,-0.5285237086227642,2,0.8739592248514301,0,-3.6087468561180907
